close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2026-09-03 04:15:00+00:00,2026-09-03 04:00:00+00:00,53136.4,53137.4,53129.4,53131.4,264,13,0,False
2026-09-03 04:30:00+00:00,2026-09-03 04:15:00+00:00,53131.4,53134.4,53126.4,53128.4,214,13,0,False
2026-09-03 04:45:00+00:00,2026-09-03 04:30:00+00:00,53128.4,53139.4,53127.4,53131.4,186,13,0,False
2026-09-03 05:00:00+00:00,2026-09-03 04:45:00+00:00,53131.4,53135.4,53126.4,53133.4,198,13,0,False
2026-09-03 05:15:00+00:00,2026-09-03 05:00:00+00:00,53133.4,53139.4,53113.4,53119.4,601,13,0,False
2026-09-03 05:30:00+00:00,2026-09-03 05:15:00+00:00,53118.4,53120.4,53072.4,53081.4,1492,13,0,False
2026-09-03 05:45:00+00:00,2026-09-03 05:30:00+00:00,53080.4,53120.3,53080.4,53117.3,1100,13,0,False
2026-09-03 06:00:00+00:00,2026-09-03 05:45:00+00:00,53117.3,53176.3,53114.3,53172.3,796,13,0,False
2026-09-03 06:15:00+00:00,2026-09-03 06:00:00+00:00,53169.3,53181.3,53154.3,53170.3,915,13,0,False
2026-09-03 06:30:00+00:00,2026-09-03 06:15:00+00:00,53170.3,53178.3,53146.4,53155.3,603,13,0,False
2026-09-03 06:45:00+00:00,2026-09-03 06:30:00+00:00,53154.3,53155.3,53128.4,53133.4,793,13,0,False
2026-09-03 07:00:00+00:00,2026-09-03 06:45:00+00:00,53134.4,53134.4,53102.4,53116.4,620,13,0,False
2026-09-03 07:15:00+00:00,2026-09-03 07:00:00+00:00,53117.4,53165.4,53103.4,53141.4,2159,13,0,False
2026-09-03 07:30:00+00:00,2026-09-03 07:15:00+00:00,53142.4,53152.3,53106.3,53131.4,1399,13,0,False
2026-09-03 07:45:00+00:00,2026-09-03 07:30:00+00:00,53130.4,53178.4,53130.4,53167.4,1706,13,0,False
2026-09-03 08:00:00+00:00,2026-09-03 07:45:00+00:00,53167.4,53167.4,53116.4,53152.4,1336,13,0,False
2026-09-03 08:15:00+00:00,2026-09-03 08:00:00+00:00,53151.4,53267.4,53151.4,53214.3,4469,13,0,False
2026-09-03 08:30:00+00:00,2026-09-03 08:15:00+00:00,53214.3,53238.4,53200.4,53227.3,1672,13,0,False
2026-09-03 08:45:00+00:00,2026-09-03 08:30:00+00:00,53228.3,53228.3,53210.4,53211.4,1286,13,0,False
2026-09-03 09:00:00+00:00,2026-09-03 08:45:00+00:00,53210.4,53218.4,53180.4,53184.4,1068,13,0,False
2026-09-03 09:15:00+00:00,2026-09-03 09:00:00+00:00,53185.4,53208.3,53183.4,53204.4,1070,13,0,False
2026-09-03 09:30:00+00:00,2026-09-03 09:15:00+00:00,53204.3,53219.3,53194.4,53194.4,1041,13,0,False
2026-09-03 09:45:00+00:00,2026-09-03 09:30:00+00:00,53194.4,53201.4,53167.4,53171.4,877,13,0,False
2026-09-03 10:00:00+00:00,2026-09-03 09:45:00+00:00,53171.4,53173.4,53120.4,53129.4,1427,13,0,False
2026-09-03 10:15:00+00:00,2026-09-03 10:00:00+00:00,53130.4,53152.4,53112.4,53125.4,1475,13,0,False
2026-09-03 10:30:00+00:00,2026-09-03 10:15:00+00:00,53125.4,53137.4,53100.4,53107.4,1004,13,0,False
2026-09-03 10:45:00+00:00,2026-09-03 10:30:00+00:00,53106.4,53109.4,53078.4,53101.4,1259,13,0,False
2026-09-03 11:00:00+00:00,2026-09-03 10:45:00+00:00,53100.4,53114.4,53085.4,53111.4,953,13,0,False
2026-09-03 11:15:00+00:00,2026-09-03 11:00:00+00:00,53110.4,53197.3,53105.4,53191.4,2109,13,0,False
2026-09-03 11:30:00+00:00,2026-09-03 11:15:00+00:00,53191.4,53215.4,53180.4,53200.4,1324,13,0,False
2026-09-03 11:45:00+00:00,2026-09-03 11:30:00+00:00,53201.4,53217.3,53129.2,53199.3,2103,13,0,False
2026-09-03 12:00:00+00:00,2026-09-03 11:45:00+00:00,53199.3,53202.3,53168.4,53179.4,1182,13,0,False
2026-09-03 12:15:00+00:00,2026-09-03 12:00:00+00:00,53179.4,53228.3,53170.4,53213.3,1382,13,0,False
2026-09-03 12:30:00+00:00,2026-09-03 12:15:00+00:00,53214.3,53251.4,53200.4,53231.4,1760,13,0,False
2026-09-03 12:45:00+00:00,2026-09-03 12:30:00+00:00,53231.4,53373.9,53220.8,53315.4,4360,13,0,False
2026-09-03 13:00:00+00:00,2026-09-03 12:45:00+00:00,53314.4,53432.4,53310.4,53417.4,2905,13,0,False
2026-09-03 13:15:00+00:00,2026-09-03 13:00:00+00:00,53418.4,53419.4,53353.4,53403.4,2819,13,0,False
2026-09-03 13:30:00+00:00,2026-09-03 13:15:00+00:00,53403.4,53459.3,53387.3,53434.4,2501,13,0,False
2026-09-03 13:45:00+00:00,2026-09-03 13:30:00+00:00,53435.4,53568.5,53417.5,53553.5,15501,10,0,False
2026-09-03 14:00:00+00:00,2026-09-03 13:45:00+00:00,53554.5,53586.5,53472.5,53532.5,8971,10,0,False
2026-09-03 14:15:00+00:00,2026-09-03 14:00:00+00:00,53530.5,53530.5,53319.5,53369.5,9886,10,0,False
2026-09-03 14:30:00+00:00,2026-09-03 14:15:00+00:00,53370.5,53420.2,53361.5,53374.5,6743,10,0,False
2026-09-03 14:45:00+00:00,2026-09-03 14:30:00+00:00,53375.5,53485.5,53364.5,53445.5,6884,10,0,False
2026-09-03 15:00:00+00:00,2026-09-03 14:45:00+00:00,53446.5,53544.5,53412.1,53535.5,6440,10,0,False
2026-09-03 15:15:00+00:00,2026-09-03 15:00:00+00:00,53536.5,53645.5,53522.5,53642.5,6028,10,0,False
2026-09-03 15:30:00+00:00,2026-09-03 15:15:00+00:00,53643.5,53760.5,53639.5,53759.5,4800,10,0,False
2026-09-03 15:45:00+00:00,2026-09-03 15:30:00+00:00,53760.5,53792.5,53703.5,53731.9,4475,10,0,False
2026-09-03 16:00:00+00:00,2026-09-03 15:45:00+00:00,53731.9,53778.5,53729.9,53759.5,2978,10,0,False
2026-09-03 16:15:00+00:00,2026-09-03 16:00:00+00:00,53760.5,53761.5,53664.5,53692.5,3210,10,0,False
2026-09-03 16:30:00+00:00,2026-09-03 16:15:00+00:00,53692.5,53712.5,53679.5,53699.5,2468,10,0,False
2026-09-03 16:45:00+00:00,2026-09-03 16:30:00+00:00,53700.5,53745.5,53695.5,53738.5,2323,10,0,False
2026-09-03 17:00:00+00:00,2026-09-03 16:45:00+00:00,53738.5,53748.5,53700.9,53701.9,2160,10,0,False
2026-09-03 17:15:00+00:00,2026-09-03 17:00:00+00:00,53704.5,53708.5,53669.5,53689.5,1986,10,0,False
2026-09-03 17:30:00+00:00,2026-09-03 17:15:00+00:00,53688.5,53725.5,53677.5,53723.5,1953,10,0,False
2026-09-03 17:45:00+00:00,2026-09-03 17:30:00+00:00,53723.5,53759.5,53722.5,53731.5,1960,10,0,False
2026-09-03 18:00:00+00:00,2026-09-03 17:45:00+00:00,53732.5,53740.5,53714.5,53720.5,1934,10,0,False
2026-09-03 18:15:00+00:00,2026-09-03 18:00:00+00:00,53721.5,53752.2,53719.5,53742.5,2185,10,0,False
2026-09-03 18:30:00+00:00,2026-09-03 18:15:00+00:00,53742.5,53753.5,53724.5,53735.5,1635,10,0,False
2026-09-03 18:45:00+00:00,2026-09-03 18:30:00+00:00,53736.5,53737.5,53709.5,53717.5,1400,10,0,False
2026-09-03 19:00:00+00:00,2026-09-03 18:45:00+00:00,53717.5,53724.5,53705.5,53720.5,1317,10,0,False
2026-09-03 19:15:00+00:00,2026-09-03 19:00:00+00:00,53721.5,53732.5,53706.5,53707.5,1669,10,0,False
2026-09-03 19:30:00+00:00,2026-09-03 19:15:00+00:00,53706.5,53714.5,53693.5,53710.5,1647,10,0,False
2026-09-03 19:45:00+00:00,2026-09-03 19:30:00+00:00,53710.5,53748.2,53708.5,53727.5,1855,10,0,False
2026-09-03 20:00:00+00:00,2026-09-03 19:45:00+00:00,53727.5,53738.5,53695.5,53725.5,3875,10,0,False
2026-09-03 20:15:00+00:00,2026-09-03 20:00:00+00:00,53724.5,53730.8,53706.9,53718.3,1438,10,0,False
2026-09-03 20:30:00+00:00,2026-09-03 20:15:00+00:00,53719.8,53720.3,53695.9,53698.4,513,13,0,False
2026-09-03 20:45:00+00:00,2026-09-03 20:30:00+00:00,53697.4,53704.3,53693.4,53697.4,258,13,0,False
2026-09-03 21:00:00+00:00,2026-09-03 20:45:00+00:00,53696.4,53697.4,53681.9,53688.8,436,13,0,False
2026-09-03 22:15:00+00:00,2026-09-03 22:00:00+00:00,53700.4,53711.3,53693.8,53704.3,304,13,0,True
2026-09-03 22:30:00+00:00,2026-09-03 22:15:00+00:00,53705.3,53720.3,53704.3,53711.3,186,13,0,False
2026-09-03 22:45:00+00:00,2026-09-03 22:30:00+00:00,53711.3,53720.3,53710.3,53714.3,143,13,0,False
2026-09-03 23:00:00+00:00,2026-09-03 22:45:00+00:00,53713.3,53720.3,53709.3,53718.3,188,13,0,False
2026-09-03 23:15:00+00:00,2026-09-03 23:00:00+00:00,53718.3,53723.3,53714.3,53714.3,114,13,0,False
2026-09-03 23:30:00+00:00,2026-09-03 23:15:00+00:00,53714.3,53717.3,53708.4,53716.3,87,13,0,False
2026-09-03 23:45:00+00:00,2026-09-03 23:30:00+00:00,53716.3,53717.3,53710.3,53714.3,117,13,0,False
2026-09-04 00:00:00+00:00,2026-09-03 23:45:00+00:00,53714.3,53721.3,53711.3,53720.3,260,13,0,False
2026-09-04 00:15:00+00:00,2026-09-04 00:00:00+00:00,53720.3,53723.3,53704.4,53712.4,396,13,0,False
2026-09-04 00:30:00+00:00,2026-09-04 00:15:00+00:00,53712.4,53727.3,53704.4,53718.4,462,13,0,False
2026-09-04 00:45:00+00:00,2026-09-04 00:30:00+00:00,53718.4,53735.3,53717.4,53735.3,302,13,0,False
2026-09-04 01:00:00+00:00,2026-09-04 00:45:00+00:00,53735.3,53748.3,53733.3,53743.3,229,13,0,False
2026-09-04 01:15:00+00:00,2026-09-04 01:00:00+00:00,53743.3,53743.3,53728.3,53732.4,396,13,0,False
2026-09-04 01:30:00+00:00,2026-09-04 01:15:00+00:00,53732.4,53746.3,53728.4,53737.3,415,13,0,False
2026-09-04 01:45:00+00:00,2026-09-04 01:30:00+00:00,53737.3,53744.3,53732.3,53744.3,339,13,0,False
2026-09-04 02:00:00+00:00,2026-09-04 01:45:00+00:00,53744.3,53744.3,53729.4,53737.4,254,13,0,False
2026-09-04 02:15:00+00:00,2026-09-04 02:00:00+00:00,53736.4,53743.4,53731.4,53739.4,208,13,0,False
2026-09-04 02:30:00+00:00,2026-09-04 02:15:00+00:00,53739.4,53745.4,53736.4,53743.4,188,13,0,False
2026-09-04 02:45:00+00:00,2026-09-04 02:30:00+00:00,53742.4,53745.4,53730.4,53736.4,258,13,0,False
2026-09-04 03:00:00+00:00,2026-09-04 02:45:00+00:00,53736.4,53741.4,53734.4,53740.4,127,13,0,False
2026-09-04 03:15:00+00:00,2026-09-04 03:00:00+00:00,53739.4,53740.4,53728.4,53729.4,95,13,0,False
2026-09-04 03:30:00+00:00,2026-09-04 03:15:00+00:00,53729.4,53732.4,53719.4,53719.4,150,13,0,False
2026-09-04 03:45:00+00:00,2026-09-04 03:30:00+00:00,53719.4,53729.4,53719.4,53722.3,141,13,0,False
2026-09-04 04:00:00+00:00,2026-09-04 03:45:00+00:00,53722.3,53724.4,53716.4,53717.4,113,13,0,False
2026-09-04 04:15:00+00:00,2026-09-04 04:00:00+00:00,53717.4,53724.3,53709.4,53724.3,227,13,0,False
2026-09-04 04:30:00+00:00,2026-09-04 04:15:00+00:00,53724.3,53732.3,53719.4,53730.3,156,13,0,False
2026-09-04 04:45:00+00:00,2026-09-04 04:30:00+00:00,53729.3,53736.3,53726.3,53729.3,146,13,0,False
2026-09-04 05:00:00+00:00,2026-09-04 04:45:00+00:00,53729.3,53732.3,53724.3,53731.3,106,13,0,False
2026-09-04 05:15:00+00:00,2026-09-04 05:00:00+00:00,53731.3,53739.3,53728.3,53734.3,216,13,0,False
2026-09-04 05:30:00+00:00,2026-09-04 05:15:00+00:00,53733.3,53736.3,53728.3,53729.3,168,13,0,False
2026-09-04 05:45:00+00:00,2026-09-04 05:30:00+00:00,53730.3,53743.3,53728.3,53735.3,239,13,0,False
2026-09-04 06:00:00+00:00,2026-09-04 05:45:00+00:00,53736.3,53739.3,53716.4,53728.4,319,13,0,False
2026-09-04 06:15:00+00:00,2026-09-04 06:00:00+00:00,53726.4,53737.3,53711.4,53734.3,475,13,0,False
2026-09-04 06:30:00+00:00,2026-09-04 06:15:00+00:00,53734.3,53740.3,53721.3,53732.3,318,13,0,False
2026-09-04 06:45:00+00:00,2026-09-04 06:30:00+00:00,53731.3,53733.3,53714.4,53724.3,428,13,0,False
2026-09-04 07:00:00+00:00,2026-09-04 06:45:00+00:00,53724.3,53724.3,53692.4,53696.4,448,13,0,False
2026-09-04 07:15:00+00:00,2026-09-04 07:00:00+00:00,53694.4,53698.4,53665.4,53685.4,1208,13,0,False
2026-09-04 07:30:00+00:00,2026-09-04 07:15:00+00:00,53685.4,53703.4,53669.4,53690.3,642,13,0,False
2026-09-04 07:45:00+00:00,2026-09-04 07:30:00+00:00,53690.3,53728.4,53690.3,53723.4,776,13,0,False
2026-09-04 08:00:00+00:00,2026-09-04 07:45:00+00:00,53723.4,53728.4,53683.4,53690.4,734,13,0,False
2026-09-04 08:15:00+00:00,2026-09-04 08:00:00+00:00,53690.4,53699.3,53662.4,53682.4,1208,13,0,False
2026-09-04 08:30:00+00:00,2026-09-04 08:15:00+00:00,53682.4,53690.9,53668.4,53679.4,731,13,0,False
2026-09-04 08:45:00+00:00,2026-09-04 08:30:00+00:00,53680.4,53694.8,53674.4,53692.3,722,13,0,False
2026-09-04 09:00:00+00:00,2026-09-04 08:45:00+00:00,53693.3,53717.3,53684.4,53703.4,655,13,0,False
2026-09-04 09:15:00+00:00,2026-09-04 09:00:00+00:00,53703.4,53725.3,53690.4,53692.4,630,13,0,False
2026-09-04 09:30:00+00:00,2026-09-04 09:15:00+00:00,53691.4,53692.4,53661.4,53675.4,678,13,0,False
2026-09-04 09:45:00+00:00,2026-09-04 09:30:00+00:00,53675.4,53690.3,53669.3,53675.4,493,13,0,False
2026-09-04 10:00:00+00:00,2026-09-04 09:45:00+00:00,53675.4,53682.4,53664.4,53668.3,587,13,0,False
2026-09-04 10:15:00+00:00,2026-09-04 10:00:00+00:00,53667.3,53685.4,53656.4,53679.9,667,13,0,False
2026-09-04 10:30:00+00:00,2026-09-04 10:15:00+00:00,53680.4,53705.3,53666.4,53669.4,727,13,0,False
2026-09-04 10:45:00+00:00,2026-09-04 10:30:00+00:00,53667.4,53675.4,53640.4,53669.4,630,13,0,False
2026-09-04 11:00:00+00:00,2026-09-04 10:45:00+00:00,53669.4,53687.3,53669.4,53677.4,488,13,0,False
2026-09-04 11:15:00+00:00,2026-09-04 11:00:00+00:00,53678.4,53680.4,53655.4,53664.4,663,13,0,False
2026-09-04 11:30:00+00:00,2026-09-04 11:15:00+00:00,53665.4,53682.9,53658.4,53664.4,413,13,0,False
2026-09-04 11:45:00+00:00,2026-09-04 11:30:00+00:00,53664.4,53697.9,53664.4,53694.9,638,13,0,False
2026-09-04 12:00:00+00:00,2026-09-04 11:45:00+00:00,53694.5,53703.9,53680.4,53687.4,577,13,0,False
2026-09-04 12:15:00+00:00,2026-09-04 12:00:00+00:00,53688.4,53695.4,53624.9,53634.3,1918,13,0,False
2026-09-04 12:30:00+00:00,2026-09-04 12:15:00+00:00,53634.4,53704.3,53625.4,53693.3,1841,13,0,False
2026-09-04 12:45:00+00:00,2026-09-04 12:30:00+00:00,53690.8,53699.3,53502.1,53579.4,6685,13,0,False
2026-09-04 13:00:00+00:00,2026-09-04 12:45:00+00:00,53568.3,53587.4,53523.4,53567.4,3710,13,0,False
2026-09-04 13:15:00+00:00,2026-09-04 13:00:00+00:00,53568.4,53569.4,53521.4,53550.4,2768,13,0,False
2026-09-04 13:30:00+00:00,2026-09-04 13:15:00+00:00,53549.4,53565.4,53509.4,53537.4,2683,13,0,False
2026-09-04 13:45:00+00:00,2026-09-04 13:30:00+00:00,53538.4,53649.5,53512.0,53542.5,15674,10,0,False
2026-09-04 14:00:00+00:00,2026-09-04 13:45:00+00:00,53543.5,53619.5,53510.5,53512.5,7617,10,0,False
2026-09-04 14:15:00+00:00,2026-09-04 14:00:00+00:00,53511.5,53531.5,53415.5,53462.5,6661,10,0,False
2026-09-04 14:30:00+00:00,2026-09-04 14:15:00+00:00,53461.5,53469.2,53411.5,53436.5,5371,10,0,False
2026-09-04 14:45:00+00:00,2026-09-04 14:30:00+00:00,53437.5,53466.5,53416.5,53421.5,4730,10,0,False
2026-09-04 15:00:00+00:00,2026-09-04 14:45:00+00:00,53421.5,53444.5,53316.5,53328.5,5244,10,0,False
2026-09-04 15:15:00+00:00,2026-09-04 15:00:00+00:00,53329.5,53359.5,53308.5,53359.5,4761,10,0,False
2026-09-04 15:30:00+00:00,2026-09-04 15:15:00+00:00,53358.5,53368.5,53319.5,53346.5,3648,10,0,False
2026-09-04 15:45:00+00:00,2026-09-04 15:30:00+00:00,53347.5,53400.5,53319.5,53395.5,3084,10,0,False
2026-09-04 16:00:00+00:00,2026-09-04 15:45:00+00:00,53394.5,53419.5,53382.5,53394.5,2694,10,0,False
2026-09-04 16:15:00+00:00,2026-09-04 16:00:00+00:00,53393.5,53467.5,53392.5,53465.5,2169,10,0,False
2026-09-04 16:30:00+00:00,2026-09-04 16:15:00+00:00,53466.5,53496.5,53445.5,53449.5,2133,10,0,False
2026-09-04 16:45:00+00:00,2026-09-04 16:30:00+00:00,53448.5,53463.5,53438.5,53457.5,1965,10,0,False
2026-09-04 17:00:00+00:00,2026-09-04 16:45:00+00:00,53458.5,53476.5,53447.5,53448.5,1950,10,0,False
2026-09-04 17:15:00+00:00,2026-09-04 17:00:00+00:00,53449.5,53459.5,53424.5,53444.5,2572,10,0,False
2026-09-04 17:30:00+00:00,2026-09-04 17:15:00+00:00,53444.5,53454.5,53408.5,53413.5,1734,10,0,False
2026-09-04 17:45:00+00:00,2026-09-04 17:30:00+00:00,53412.5,53433.5,53396.5,53400.5,2333,10,0,False
2026-09-04 18:00:00+00:00,2026-09-04 17:45:00+00:00,53400.5,53414.5,53385.5,53410.5,1993,10,0,False
2026-09-04 18:15:00+00:00,2026-09-04 18:00:00+00:00,53410.5,53451.5,53407.5,53446.5,1739,10,0,False
2026-09-04 18:30:00+00:00,2026-09-04 18:15:00+00:00,53445.5,53454.5,53435.5,53445.5,1319,10,0,False
2026-09-04 18:45:00+00:00,2026-09-04 18:30:00+00:00,53445.5,53462.5,53436.5,53458.5,1265,10,0,False
2026-09-04 19:00:00+00:00,2026-09-04 18:45:00+00:00,53458.5,53459.5,53432.5,53433.5,1190,10,0,False
2026-09-04 19:15:00+00:00,2026-09-04 19:00:00+00:00,53433.5,53444.5,53392.5,53400.5,1824,10,0,False
2026-09-04 19:30:00+00:00,2026-09-04 19:15:00+00:00,53401.5,53425.5,53394.5,53420.5,1321,10,0,False
2026-09-04 19:45:00+00:00,2026-09-04 19:30:00+00:00,53419.5,53420.5,53383.5,53405.5,1751,10,0,False
2026-09-04 20:00:00+00:00,2026-09-04 19:45:00+00:00,53404.5,53436.5,53389.5,53428.5,3444,10,0,False
2026-09-04 20:15:00+00:00,2026-09-04 20:00:00+00:00,53429.5,53429.8,53384.9,53392.4,1277,10,0,False
2026-09-04 20:30:00+00:00,2026-09-04 20:15:00+00:00,53392.9,53404.3,53388.4,53392.4,288,13,0,False
2026-09-04 20:45:00+00:00,2026-09-04 20:30:00+00:00,53392.4,53392.4,53219.1,53257.4,1885,13,0,False
2026-09-04 21:00:00+00:00,2026-09-04 20:45:00+00:00,53258.4,53280.3,53256.4,53276.3,337,13,0,False
2026-09-06 22:15:00+00:00,2026-09-06 22:00:00+00:00,53265.4,53309.3,53265.4,53303.4,364,13,0,False
2026-09-06 22:30:00+00:00,2026-09-06 22:15:00+00:00,53304.4,53321.3,53303.4,53314.4,97,13,0,False
2026-09-06 22:45:00+00:00,2026-09-06 22:30:00+00:00,53314.4,53324.4,53312.4,53322.3,127,13,0,False
2026-09-06 23:00:00+00:00,2026-09-06 22:45:00+00:00,53322.3,53325.4,53317.3,53320.4,66,13,0,False
2026-09-06 23:15:00+00:00,2026-09-06 23:00:00+00:00,53319.4,53327.4,53319.4,53321.4,71,13,0,False
2026-09-06 23:30:00+00:00,2026-09-06 23:15:00+00:00,53322.4,53322.4,53313.4,53317.4,108,13,0,False
2026-09-06 23:45:00+00:00,2026-09-06 23:30:00+00:00,53318.4,53318.4,53306.4,53317.4,189,13,0,False
2026-09-07 00:00:00+00:00,2026-09-06 23:45:00+00:00,53317.4,53327.3,53306.4,53318.4,381,13,0,False
2026-09-07 00:15:00+00:00,2026-09-07 00:00:00+00:00,53318.4,53339.3,53308.4,53332.4,743,13,0,False
2026-09-07 00:30:00+00:00,2026-09-07 00:15:00+00:00,53331.4,53335.4,53306.4,53306.4,474,13,0,False
2026-09-07 00:45:00+00:00,2026-09-07 00:30:00+00:00,53306.4,53309.4,53285.4,53304.3,355,13,0,False
2026-09-07 01:00:00+00:00,2026-09-07 00:45:00+00:00,53304.3,53318.3,53296.4,53296.4,274,13,0,False
2026-09-07 01:15:00+00:00,2026-09-07 01:00:00+00:00,53296.4,53315.4,53282.4,53286.4,508,13,0,False
2026-09-07 01:30:00+00:00,2026-09-07 01:15:00+00:00,53286.4,53302.4,53277.4,53302.4,278,13,0,False
2026-09-07 01:45:00+00:00,2026-09-07 01:30:00+00:00,53301.4,53308.3,53294.4,53302.4,255,13,0,False
2026-09-07 02:00:00+00:00,2026-09-07 01:45:00+00:00,53302.4,53303.4,53290.4,53295.4,168,13,0,False
2026-09-07 02:15:00+00:00,2026-09-07 02:00:00+00:00,53295.4,53299.4,53284.4,53286.4,240,13,0,False
2026-09-07 02:30:00+00:00,2026-09-07 02:15:00+00:00,53286.4,53295.4,53280.4,53293.4,178,13,0,False
2026-09-07 02:45:00+00:00,2026-09-07 02:30:00+00:00,53292.4,53311.6,53292.4,53302.3,276,13,0,False
2026-09-07 03:00:00+00:00,2026-09-07 02:45:00+00:00,53302.3,53302.3,53272.4,53274.4,307,13,0,False
2026-09-07 03:15:00+00:00,2026-09-07 03:00:00+00:00,53274.4,53274.4,53254.4,53260.3,307,13,0,False
2026-09-07 03:30:00+00:00,2026-09-07 03:15:00+00:00,53260.3,53281.3,53260.3,53278.3,209,13,0,False
2026-09-07 03:45:00+00:00,2026-09-07 03:30:00+00:00,53278.3,53293.3,53257.4,53257.4,308,13,0,False
2026-09-07 04:00:00+00:00,2026-09-07 03:45:00+00:00,53257.4,53265.4,53251.4,53258.4,235,13,0,False
2026-09-07 04:15:00+00:00,2026-09-07 04:00:00+00:00,53258.4,53260.4,53238.4,53246.4,243,13,0,False
2026-09-07 04:30:00+00:00,2026-09-07 04:15:00+00:00,53246.4,53248.4,53226.4,53231.4,208,13,0,False
2026-09-07 04:45:00+00:00,2026-09-07 04:30:00+00:00,53231.4,53234.4,53206.4,53217.4,264,13,0,False
2026-09-07 05:00:00+00:00,2026-09-07 04:45:00+00:00,53216.4,53227.4,53203.3,53222.3,226,13,0,False
2026-09-07 05:15:00+00:00,2026-09-07 05:00:00+00:00,53221.3,53223.3,53197.3,53198.3,361,13,0,False
2026-09-07 05:30:00+00:00,2026-09-07 05:15:00+00:00,53198.3,53225.3,53188.4,53223.3,292,13,0,False
2026-09-07 05:45:00+00:00,2026-09-07 05:30:00+00:00,53223.3,53251.3,53220.3,53251.3,299,13,0,False
2026-09-07 06:00:00+00:00,2026-09-07 05:45:00+00:00,53251.3,53258.3,53208.4,53210.4,496,13,0,False
2026-09-07 06:15:00+00:00,2026-09-07 06:00:00+00:00,53209.4,53218.4,53171.4,53213.3,887,13,0,False
2026-09-07 06:30:00+00:00,2026-09-07 06:15:00+00:00,53213.3,53223.3,53201.3,53211.3,497,13,0,False
2026-09-07 06:45:00+00:00,2026-09-07 06:30:00+00:00,53210.3,53250.3,53199.4,53234.3,531,13,0,False
2026-09-07 07:00:00+00:00,2026-09-07 06:45:00+00:00,53234.3,53242.3,53219.4,53241.3,602,13,0,False
2026-09-07 07:15:00+00:00,2026-09-07 07:00:00+00:00,53241.3,53267.4,53216.9,53252.4,1457,13,0,False
2026-09-07 07:30:00+00:00,2026-09-07 07:15:00+00:00,53253.4,53261.4,53219.4,53220.4,1293,13,0,False
2026-09-07 07:45:00+00:00,2026-09-07 07:30:00+00:00,53221.4,53237.3,53178.4,53194.4,1058,13,0,False
2026-09-07 08:00:00+00:00,2026-09-07 07:45:00+00:00,53193.4,53254.4,53189.4,53252.3,1966,13,0,False
2026-09-07 08:15:00+00:00,2026-09-07 08:00:00+00:00,53253.3,53279.4,53224.3,53247.3,1950,13,0,False
2026-09-07 08:30:00+00:00,2026-09-07 08:15:00+00:00,53247.3,53279.3,53247.3,53269.3,1375,13,0,False
2026-09-07 08:45:00+00:00,2026-09-07 08:30:00+00:00,53270.3,53275.3,53255.3,53263.3,1292,13,0,False
2026-09-07 09:00:00+00:00,2026-09-07 08:45:00+00:00,53263.3,53274.3,53240.3,53270.3,1121,13,0,False
2026-09-07 09:15:00+00:00,2026-09-07 09:00:00+00:00,53269.3,53271.3,53242.3,53253.3,1017,13,0,False
2026-09-07 09:30:00+00:00,2026-09-07 09:15:00+00:00,53253.3,53258.3,53235.3,53248.4,757,13,0,False
2026-09-07 09:45:00+00:00,2026-09-07 09:30:00+00:00,53248.4,53273.3,53234.4,53269.4,554,13,0,False
2026-09-07 10:00:00+00:00,2026-09-07 09:45:00+00:00,53269.3,53278.3,53253.9,53260.4,440,13,0,False
2026-09-07 10:15:00+00:00,2026-09-07 10:00:00+00:00,53261.4,53275.4,53253.4,53269.4,567,13,0,False
2026-09-07 10:30:00+00:00,2026-09-07 10:15:00+00:00,53269.4,53283.3,53255.4,53255.4,433,13,0,False
2026-09-07 10:45:00+00:00,2026-09-07 10:30:00+00:00,53255.4,53267.4,53232.4,53240.4,515,13,0,False
2026-09-07 11:00:00+00:00,2026-09-07 10:45:00+00:00,53241.4,53244.4,53168.4,53187.4,1757,13,0,False
2026-09-07 11:15:00+00:00,2026-09-07 11:00:00+00:00,53186.4,53191.4,53149.4,53191.4,1575,13,0,False
2026-09-07 11:30:00+00:00,2026-09-07 11:15:00+00:00,53191.4,53196.4,53136.4,53163.4,901,13,0,False
2026-09-07 11:45:00+00:00,2026-09-07 11:30:00+00:00,53163.4,53172.3,53140.4,53166.4,681,13,0,False
2026-09-07 12:00:00+00:00,2026-09-07 11:45:00+00:00,53165.4,53185.4,53150.4,53151.4,627,13,0,False
2026-09-07 12:15:00+00:00,2026-09-07 12:00:00+00:00,53153.9,53191.4,53152.4,53166.4,851,13,0,False
2026-09-07 12:30:00+00:00,2026-09-07 12:15:00+00:00,53167.4,53180.4,53157.4,53164.4,697,13,0,False
2026-09-07 12:45:00+00:00,2026-09-07 12:30:00+00:00,53163.4,53182.4,53137.4,53151.4,670,13,0,False
2026-09-07 13:00:00+00:00,2026-09-07 12:45:00+00:00,53151.4,53211.3,53151.4,53183.4,690,13,0,False
2026-09-07 13:15:00+00:00,2026-09-07 13:00:00+00:00,53182.4,53191.4,53156.4,53185.4,1086,13,0,False
2026-09-07 13:30:00+00:00,2026-09-07 13:15:00+00:00,53185.4,53209.3,53164.4,53200.4,744,13,0,False
2026-09-07 13:45:00+00:00,2026-09-07 13:30:00+00:00,53200.5,53217.5,53138.9,53153.5,1904,10,0,False
